profile,analysis_role,family,n,depth_factor,direction_sampler,measurement_basis,bitflip_rate,tangent_count_used,k,metric,mean,ci95_low,ci95_high,circuits,relative_ci95_halfwidth,jackknife_max_shift,passes_min_circuits,passes_precision_flag,inference_ready
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,0.5,gaussian,Z,0.0,96,1,trC3_u_stat,0.0009248487728223501,0.0007942309289042672,0.001089953076652049,12,0.15987594752671286,6.861211559231362e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,0.5,gaussian,Z,0.0,96,1,Ffull_over_FQ_mean,0.4288295331971205,0.4212746102917639,0.4357150750652711,12,0.016837068876584725,0.0023855066087487553,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,0.5,gaussian,Z,0.0,96,1,haar_alignment_z,1003.687946443857,909.2023306988852,1111.7208992067308,12,0.10088721759854957,41.29681595662146,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,0.5,gaussian,Z,0.0,96,1,physical_minus_rank_baseline,0.22792980316251021,0.2013230858812796,0.26083795014047145,12,0.13055524866302531,0.013126414519208096,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,0.5,gaussian,Z,0.0,96,2,enhancement,23.99884809931231,22.268049731207437,26.158614581795792,12,0.08105732480343171,0.8477709698782512,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,0.5,gaussian,Z,0.0,96,2,actual_retention,0.45712091617737727,0.42267497424781464,0.4983210913135642,12,0.08274191181004341,0.01614801847387143,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,0.5,gaussian,Z,0.0,96,2,deff_pairwise,39.317808694866336,36.558398539465855,41.6992905055413,12,0.0653761251799707,1.042971751240735,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,0.5,gaussian,Z,0.0,96,2,pairwise_purity,0.025832239284049523,0.02414237273797721,0.028058289980622098,12,0.07579515657906641,0.0009164270001466267,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,0.5,gaussian,Z,0.0,96,2,sample_covariance_purity,0.03597982012484067,0.03429648683533945,0.03814403709986849,12,0.05346816981267599,0.0009068808855617685,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,0.5,gaussian,Z,0.0,96,2,trC3_u_stat,0.0009248487728223501,0.0007959026986562568,0.001086627697939475,12,0.15717434451257162,6.861211559231362e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,0.5,gaussian,Z,0.0,96,2,Ffull_over_FQ_mean,0.4288295331971205,0.4214685876697044,0.43540428980707946,12,0.01624853357635843,0.0023855066087487553,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,0.5,gaussian,Z,0.0,96,2,haar_alignment_z,765.0955635669403,721.1418152888158,812.1859323066295,12,0.05949852629739372,17.119357767764996,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,0.5,gaussian,Z,0.0,96,2,physical_minus_rank_baseline,0.4380732971297581,0.40517639831828334,0.47927505273355997,12,0.08457335210884638,0.01614801847387143,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,1.0,gaussian,Z,0.0,96,1,enhancement,29.766418533920163,27.058233320247542,32.74405645952155,12,0.09550734383437431,1.1238441403720714,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,1.0,gaussian,Z,0.0,96,1,actual_retention,0.08722760009939969,0.07932571584539976,0.09607659505601877,12,0.09601822812693835,0.003293316162262472,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,1.0,gaussian,Z,0.0,96,1,deff_pairwise,69.34405909719537,66.04491660344549,72.4454999923366,12,0.0461509138073371,1.0283862671327881,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,1.0,gaussian,Z,0.0,96,1,pairwise_purity,0.014520043368867475,0.013855103673722799,0.015251099773397211,12,0.04807134745436015,0.0002465350066248387,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,1.0,gaussian,Z,0.0,96,1,sample_covariance_purity,0.02478545958377512,0.02413938207728365,0.025525167289350212,12,0.027955608557158153,0.00024396693363916422,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,1.0,gaussian,Z,0.0,96,1,trC3_u_stat,0.0003278255453339417,0.0002887680389223905,0.00037510899879998166,12,0.13168735796601722,1.4613260136014418e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,1.0,gaussian,Z,0.0,96,1,Ffull_over_FQ_mean,0.44308948376107143,0.4372097837803922,0.4488104496280732,12,0.013090658064383734,0.0017575602383674838,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,1.0,gaussian,Z,0.0,96,1,haar_alignment_z,449.901086773619,411.36314195855823,494.39185619059515,12,0.09227440950127697,16.76281903473813,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,1.0,gaussian,Z,0.0,96,1,physical_minus_rank_baseline,0.08429719716899677,0.0765400365895922,0.09327083166705528,12,0.09923695946806887,0.003293316162262472,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,1.0,gaussian,Z,0.0,96,2,enhancement,11.556308206859446,10.649701029778697,12.481028987119865,12,0.07923499116500508,0.3064772611839075,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,1.0,gaussian,Z,0.0,96,2,actual_retention,0.22012015632113224,0.2028713183801636,0.23821522552375948,12,0.08028321380081349,0.005837662117788717,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,1.0,gaussian,Z,0.0,96,2,deff_pairwise,69.34405909719537,66.07917275392775,72.42283743897471,12,0.04574050587488273,1.0283862671327881,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,1.0,gaussian,Z,0.0,96,2,pairwise_purity,0.014520043368867475,0.013870863525833403,0.015264155529401196,12,0.047978231475367346,0.0002465350066248387,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,1.0,gaussian,Z,0.0,96,2,sample_covariance_purity,0.02478545958377512,0.0241443928721012,0.025500775752308285,12,0.02736247184811109,0.00024396693363916422,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,1.0,gaussian,Z,0.0,96,2,trC3_u_stat,0.0003278255453339417,0.00028850270337276855,0.00037435858452511834,12,0.13094751518660958,1.4613260136014418e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,1.0,gaussian,Z,0.0,96,2,Ffull_over_FQ_mean,0.44308948376107143,0.43725705767108247,0.4488774135224676,12,0.013112877056738316,0.0017575602383674838,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,1.0,gaussian,Z,0.0,96,2,haar_alignment_z,424.7485912692435,389.22305623942816,461.65769635330764,12,0.08526766374601577,12.054784801866731,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,1.0,gaussian,Z,0.0,96,2,physical_minus_rank_baseline,0.20107253727351318,0.1836385735039228,0.2188820011835843,12,0.08763859092234186,0.005837662117788689,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,2.0,gaussian,Z,0.0,96,1,enhancement,8.126794092674526,7.280803649138083,9.172224599972308,12,0.11636943973633757,0.4222234362771289,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,2.0,gaussian,Z,0.0,96,1,actual_retention,0.02381478122395461,0.02135139323635171,0.026880853164281793,12,0.11609302382270383,0.0012372847949512905,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,2.0,gaussian,Z,0.0,96,1,deff_pairwise,128.88878163684942,125.04328076133122,132.5407374839958,12,0.02908498562655763,1.1589973976656154,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,2.0,gaussian,Z,0.0,96,1,pairwise_purity,0.007779564984994558,0.007556740298733741,0.008016865019203267,12,0.029572651000218365,7.552245435881247e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,2.0,gaussian,Z,0.0,96,1,sample_covariance_purity,0.018115194516400878,0.0178957698241055,0.01834974069102306,12,0.012530112953149642,7.473576212591385e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,2.0,gaussian,Z,0.0,96,1,trC3_u_stat,0.00010223307179202981,9.307768467723737e-05,0.0001127692665608508,12,0.09630729830593142,3.30752005136093e-06,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,2.0,gaussian,Z,0.0,96,1,Ffull_over_FQ_mean,0.46411473967403655,0.4616299145774018,0.46652434821275274,12,0.005272870280728899,0.0007148823123360737,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,2.0,gaussian,Z,0.0,96,1,haar_alignment_z,130.66531731080417,115.37339795700558,149.96558169914755,12,0.13236941697336577,7.586527066382843,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,2.0,gaussian,Z,0.0,96,1,physical_minus_rank_baseline,0.02088437829355168,0.018454301775831922,0.023964891559861003,12,0.13193090324672355,0.0012372847949512905,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,2.0,gaussian,Z,0.0,96,2,enhancement,3.703843648779454,3.459996878362146,3.970353996533024,12,0.06889560772078736,0.09991591596149174,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,2.0,gaussian,Z,0.0,96,2,actual_retention,0.07054940283389433,0.06588128905952191,0.07573886449634283,12,0.06986292612589633,0.0019031603040284145,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,2.0,gaussian,Z,0.0,96,2,deff_pairwise,128.88878163684942,125.06357506343551,132.62490407175594,12,0.02933276625123531,1.1589973976656154,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,2.0,gaussian,Z,0.0,96,2,pairwise_purity,0.007779564984994558,0.007555822515253273,0.008016673112395092,12,0.029619303780527614,7.552245435881247e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,2.0,gaussian,Z,0.0,96,2,sample_covariance_purity,0.018115194516400878,0.017893608898509487,0.018345591777668573,12,0.012475242226901733,7.473576212591385e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,2.0,gaussian,Z,0.0,96,2,trC3_u_stat,0.00010223307179202981,9.300247212882585e-05,0.00011280253529883489,12,0.09683785698177892,3.30752005136093e-06,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,2.0,gaussian,Z,0.0,96,2,Ffull_over_FQ_mean,0.46411473967403655,0.461620313426713,0.4665027226479188,12,0.005259916141248702,0.0007148823123360737,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,2.0,gaussian,Z,0.0,96,2,haar_alignment_z,127.47939579782165,116.30257669240281,140.10628207684186,12,0.09336295185376856,4.574952824856396,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,2.0,gaussian,Z,0.0,96,2,physical_minus_rank_baseline,0.05150178378627528,0.04679656251771323,0.05682805278868749,12,0.09738973617499776,0.0019031603040284145,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,4.0,gaussian,Z,0.0,96,1,enhancement,1.2883935222399674,1.2071796716242476,1.368411222204648,12,0.0625707704196182,0.020011986574372864,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,4.0,gaussian,Z,0.0,96,1,actual_retention,0.0037755121530840922,0.0035401693023890428,0.004012210835331422,12,0.06251357614579305,5.864318410072657e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,4.0,gaussian,Z,0.0,96,1,deff_pairwise,269.51505951844223,261.72191717085747,278.33799579997725,12,0.030825881601585954,2.5255780899073557,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,4.0,gaussian,Z,0.0,96,1,pairwise_purity,0.0037207194282046583,0.0036061856024294523,0.0038238117593064613,12,0.0292451716766533,3.246119289697846e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,4.0,gaussian,Z,0.0,96,1,sample_covariance_purity,0.014098628600827523,0.013984813944491345,0.014202861179749376,12,0.007732923585391576,3.212305547096658e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,4.0,gaussian,Z,0.0,96,1,trC3_u_stat,2.3666535964492226e-05,2.179483199080712e-05,2.544215119942693e-05,12,0.07705646517285034,5.795711496346561e-07,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,4.0,gaussian,Z,0.0,96,1,Ffull_over_FQ_mean,0.48102404674445604,0.47974496319838683,0.4824056994158686,12,0.002765699797639501,0.00046795619499906405,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,4.0,gaussian,Z,0.0,96,1,haar_alignment_z,5.996531224060362,4.3339929598284455,7.6205039101452465,12,0.2740343398138302,0.414141654067965,True,False,False
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,4.0,gaussian,Z,0.0,96,1,physical_minus_rank_baseline,0.0008451092226811834,0.0006074929745470511,0.001072081506172838,12,0.2748689276824118,5.86431841007257e-05,True,False,False
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,4.0,gaussian,Z,0.0,96,2,enhancement,1.0806334688642032,1.0478872107367518,1.114228866822246,12,0.030695725237541622,0.00892200835647472,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,4.0,gaussian,Z,0.0,96,2,actual_retention,0.020583494645032393,0.019957181386940928,0.02123568398162711,12,0.031056499800793936,0.0001699430163138102,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,4.0,gaussian,Z,0.0,96,2,deff_pairwise,269.51505951844223,261.7157604301991,278.0287526469524,12,0.030263600568184633,2.5255780899073557,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,4.0,gaussian,Z,0.0,96,2,pairwise_purity,0.0037207194282046583,0.0036089213959416768,0.00382372168015031,12,0.028865423522713728,3.246119289697846e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,4.0,gaussian,Z,0.0,96,2,sample_covariance_purity,0.014098628600827523,0.013983568899117851,0.014201475051301989,12,0.007727920152863205,3.212305547096658e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,4.0,gaussian,Z,0.0,96,2,trC3_u_stat,2.3666535964492226e-05,2.1815796496504335e-05,2.5384318445033316e-05,12,0.07539172513212253,5.795711496346561e-07,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,4.0,gaussian,Z,0.0,96,2,Ffull_over_FQ_mean,0.48102404674445604,0.479719665244801,0.48239397008795665,12,0.0027798036930328316,0.00046795619499906405,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,4.0,gaussian,Z,0.0,96,2,haar_alignment_z,4.306890260193608,2.584349930578718,6.133012170641553,12,0.411975001181399,0.47670667513566745,True,False,False
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,4.0,gaussian,Z,0.0,96,2,physical_minus_rank_baseline,0.0015358755974133602,0.0009076628078901723,0.0021677809539477544,12,0.4102279338833841,0.00016994301631380348,True,False,False
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,6.0,gaussian,Z,0.0,96,1,enhancement,0.8956914290974723,0.8696475293711073,0.9227658253733109,12,0.029652118060193584,0.009768082885099783,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,6.0,gaussian,Z,0.0,96,1,actual_retention,0.002624736788563974,0.0025480533371668394,0.0027072124770721046,12,0.03031906677247114,2.8624418710911093e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,6.0,gaussian,Z,0.0,96,1,deff_pairwise,415.4793778387275,400.1870112263955,428.33081840317084,12,0.0338690783200552,5.858584031274972,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,6.0,gaussian,Z,0.0,96,1,pairwise_purity,0.0024161266216342833,0.0023390258134487764,0.002513260715781514,12,0.036056657952571236,3.9326594953655904e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,6.0,gaussian,Z,0.0,96,1,sample_covariance_purity,0.01280762530265891,0.012732678336231408,0.01290549199953623,12,0.0067465146434657515,3.8916942922889025e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,6.0,gaussian,Z,0.0,96,1,trC3_u_stat,1.0023081561760272e-05,9.178919451959352e-06,1.1213680705987199e-05,12,0.10150377613361944,5.101098946878273e-07,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,6.0,gaussian,Z,0.0,96,1,Ffull_over_FQ_mean,0.4880932227338293,0.48711571769121226,0.4890546678471589,12,0.00198624982445618,0.0002703734831220328,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,6.0,gaussian,Z,0.0,96,1,haar_alignment_z,-2.2882659363474436,-2.858609626102461,-1.6726790921573185,12,0.2591330218895227,0.21416915137461956,True,False,False
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,6.0,gaussian,Z,0.0,96,1,physical_minus_rank_baseline,-0.0003056661418388786,-0.00038317172739084707,-0.00022430889715722367,12,0.2598633091612785,2.862441871091234e-05,True,False,False
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,6.0,gaussian,Z,0.0,96,2,enhancement,0.9302966185051188,0.9210928146847001,0.9392451643873402,12,0.009756216104390926,0.0023850218477809992,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,6.0,gaussian,Z,0.0,96,2,actual_retention,0.01771993559057363,0.017545862686396994,0.0178878656881951,12,0.00965023264475184,4.5428987576777435e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,6.0,gaussian,Z,0.0,96,2,deff_pairwise,415.4793778387275,400.3958970327558,428.19866708062307,12,0.03345866429339269,5.858584031274972,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,6.0,gaussian,Z,0.0,96,2,pairwise_purity,0.0024161266216342833,0.002339912341877254,0.002511522066874624,12,0.0355133964132418,3.9326594953655904e-05,True,True,True
