profile,analysis_role,family,n,depth_factor,direction_sampler,measurement_basis,bitflip_rate,tangent_count_used,k,metric,mean,ci95_low,ci95_high,circuits,relative_ci95_halfwidth,jackknife_max_shift,passes_min_circuits,passes_precision_flag,inference_ready
v2_spectrum,dedicated spectrum and optimal-compression study,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,512,1,physical_minus_rank_baseline,-0.00023871163016916247,-0.0002911024876853024,-0.00018549091027537283,8,0.2212116295613418,1.806222103286606e-05,True,False,False
v2_spectrum,dedicated spectrum and optimal-compression study,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,512,2,enhancement,0.9575128345653818,0.9522384299296365,0.9629742611933945,8,0.005606103060034186,0.0017782317556268579,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,512,2,actual_retention,0.018238339706007224,0.018138410144981378,0.01834125210237886,8,0.005560866851566325,3.387108105955272e-05,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,512,2,deff_pairwise,614.7724930511861,607.6198460893098,620.7815218773471,8,0.010704509340288156,2.9294286745239333,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,512,2,pairwise_purity,0.001627023313823,0.0016107469832531821,0.0016463465651535452,8,0.010940095817285828,7.960488814714398e-06,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,512,2,sample_covariance_purity,0.0035769705339131755,0.0035607361702247754,0.0035963090579247473,8,0.0049724882219054035,7.944940985003639e-06,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,512,2,trC3_u_stat,4.059967134523545e-06,3.9623332904724136e-06,4.176725682872451e-06,8,0.026403217722746047,4.696408929111697e-08,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,512,2,Ffull_over_FQ_mean,0.49528527292884306,0.4951120046517553,0.4954641484452963,8,0.00035549592607367326,7.413750592100143e-05,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,512,2,haar_alignment_z,-4.641282227979373,-5.204935673747038,-4.0510653779197945,8,0.12430512077796999,0.19575590214101357,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,512,2,physical_minus_rank_baseline,-0.000809279341611725,-0.0009095244918890374,-0.0007060662885489978,8,0.1257033220042669,3.3871081059560744e-05,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,512,1,enhancement,4.299686413884908,4.185431258399148,4.404272025750755,10,0.025448456734531655,0.03417486011179438,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,512,1,actual_retention,0.4362000709738313,0.42463182187088133,0.44694931803749555,10,0.025581720008423722,0.003467014793950063,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,512,1,deff_pairwise,16.812397754279075,16.349767473920444,17.26402894133493,10,0.02719009747380591,0.11394724569888837,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,512,1,pairwise_purity,0.05959854254629944,0.05798869240491521,0.06124356733254145,10,0.027306665470029554,0.0004161362191744747,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,512,1,sample_covariance_purity,0.06143526414288869,0.05984354568724924,0.06311679367886586,10,0.02663981377213223,0.0004153234531213898,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,512,1,trC3_u_stat,0.0043295809001159995,0.0040994282739637115,0.004566439174881568,10,0.05393257588804311,6.357396957937852e-05,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,512,1,Ffull_over_FQ_mean,0.4837417216951552,0.477766042104185,0.49035491194712366,10,0.013011974446636557,0.002364772442530916,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,512,1,haar_alignment_z,30.292443283258912,29.23771093474639,31.256780043045314,10,0.033326283545684836,0.29971803703776345,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,512,1,physical_minus_rank_baseline,0.33475079561151244,0.3232487976663508,0.34535484968710006,10,0.03301866987405754,0.0034670147939501184,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,512,2,enhancement,1.927194198825808,1.8922922100608892,1.9673900466183103,10,0.019483723177242944,0.0142134129553666,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,512,2,actual_retention,0.7541194691057509,0.7406523560977127,0.7702964550996808,10,0.0196547763427462,0.005561770286882428,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,512,2,deff_pairwise,16.812397754279075,16.342302944969198,17.27750997936116,10,0.027813017752150594,0.11394724569888837,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,512,2,pairwise_purity,0.05959854254629944,0.05796121801283094,0.061231923544773685,10,0.02743947580095504,0.0004161362191744747,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,512,2,sample_covariance_purity,0.06143526414288869,0.05982734750713594,0.06310658169571129,10,0.02668853332304692,0.0004153234531213898,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,512,2,trC3_u_stat,0.0043295809001159995,0.004102528525710328,0.004560196438183592,10,0.05285360442866442,6.357396957937852e-05,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,512,2,Ffull_over_FQ_mean,0.4837417216951552,0.4779254603448315,0.49038683218813867,10,0.01288019131328935,0.002364772442530916,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,512,2,haar_alignment_z,20.298354695341594,19.645417115189705,20.99421824124045,10,0.03322439543241133,0.2200749732460423,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,512,2,physical_minus_rank_baseline,0.362815121279664,0.34945200817239597,0.3787830650554926,10,0.040421491777471626,0.005561770286882428,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,U1-RZ-XY-line,10,6.0,gaussian,Z,0.0,512,1,enhancement,10.078981283377276,9.815295038905147,10.34703735030965,10,0.026378772638534293,0.09655144709946306,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,U1-RZ-XY-line,10,6.0,gaussian,Z,0.0,512,1,actual_retention,0.36139773526053975,0.3519406622511825,0.3711650147789067,10,0.02659722329729727,0.003462004079263614,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,U1-RZ-XY-line,10,6.0,gaussian,Z,0.0,512,1,deff_pairwise,26.723275052486287,26.13764211023641,27.213242076424805,10,0.02012477819570853,0.2006439082717968,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,U1-RZ-XY-line,10,6.0,gaussian,Z,0.0,512,1,pairwise_purity,0.03746238479831803,0.03675388748397105,0.03831580729765255,10,0.02084650806522634,0.0002966760725141779,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,U1-RZ-XY-line,10,6.0,gaussian,Z,0.0,512,1,sample_covariance_purity,0.03934234107800879,0.038618412372858985,0.040186945726279295,10,0.01993441811597067,0.00029609662706005235,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,U1-RZ-XY-line,10,6.0,gaussian,Z,0.0,512,1,trC3_u_stat,0.00175926369198506,0.0016891153497004994,0.001841692867171985,10,0.04336402728215384,2.7181472155760056e-05,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,U1-RZ-XY-line,10,6.0,gaussian,Z,0.0,512,1,Ffull_over_FQ_mean,0.4769736633440835,0.4696861928598586,0.48426829745090766,10,0.01528606892969027,0.0023457877845157182,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,U1-RZ-XY-line,10,6.0,gaussian,Z,0.0,512,1,haar_alignment_z,104.5007753438837,102.11877189420672,106.8376299512711,10,0.022578100696075694,0.6781836085844901,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,U1-RZ-XY-line,10,6.0,gaussian,Z,0.0,512,1,physical_minus_rank_baseline,0.32554116155536045,0.3160466835135253,0.33538684814872766,10,0.029704637875590825,0.003462004079263614,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,U1-RZ-XY-line,10,6.0,gaussian,Z,0.0,512,2,enhancement,3.6371718656793086,3.574597898806287,3.6954700954881337,10,0.016616233868738502,0.02133946372147344,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,U1-RZ-XY-line,10,6.0,gaussian,Z,0.0,512,2,actual_retention,0.6375918808362135,0.6269781324146992,0.6477646784162981,10,0.01630082394896322,0.0037407824850391735,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,U1-RZ-XY-line,10,6.0,gaussian,Z,0.0,512,2,deff_pairwise,26.723275052486287,26.143041493169626,27.222151865563795,10,0.02019045888415107,0.2006439082717968,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,U1-RZ-XY-line,10,6.0,gaussian,Z,0.0,512,2,pairwise_purity,0.03746238479831803,0.036740566303180344,0.03832383709764973,10,0.021131473650076713,0.0002966760725141779,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,U1-RZ-XY-line,10,6.0,gaussian,Z,0.0,512,2,sample_covariance_purity,0.03934234107800879,0.038624609539851286,0.04017282123559195,10,0.019676151104872506,0.00029609662706005235,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,U1-RZ-XY-line,10,6.0,gaussian,Z,0.0,512,2,trC3_u_stat,0.00175926369198506,0.0016905221862467106,0.001842634037055845,10,0.0432316802484281,2.7181472155760056e-05,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,U1-RZ-XY-line,10,6.0,gaussian,Z,0.0,512,2,Ffull_over_FQ_mean,0.4769736633440835,0.4697419940066724,0.48422563725445733,10,0.015182854275684202,0.0023457877845157182,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,U1-RZ-XY-line,10,6.0,gaussian,Z,0.0,512,2,haar_alignment_z,72.59839532731596,71.01383671274216,74.24531278334258,10,0.02225583675803743,0.4828292911493577,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,U1-RZ-XY-line,10,6.0,gaussian,Z,0.0,512,2,physical_minus_rank_baseline,0.462293076055337,0.4514285229961022,0.472473583120106,10,0.022761599961195065,0.0037407824850390625,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,512,1,enhancement,24.742583973293595,24.341414528443995,25.066968846652358,10,0.01466205629516111,0.16925836104543635,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,512,1,actual_retention,0.29487369848995615,0.2900204603620827,0.29868897515406945,10,0.014698691060576283,0.002017163566088609,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,512,1,deff_pairwise,39.33616107036833,38.948727870801534,39.68615067286125,10,0.00937334480531216,0.1291262840471603,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,512,1,pairwise_purity,0.02542783225271743,0.025198307065556397,0.025678884126506388,10,0.009449823645478715,8.533233620853023e-05,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,512,1,sample_covariance_purity,0.02733129351784887,0.02710648316667744,0.027581362450985785,10,0.008687464499223616,8.516567148936921e-05,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,512,1,trC3_u_stat,0.0008261025735653901,0.0008069555805133561,0.0008455643915434085,10,0.023368049117326938,6.285238071445558e-06,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,512,1,Ffull_over_FQ_mean,0.47380767349675185,0.46971556080860544,0.4785029305048851,10,0.009273139912897518,0.001636531410485198,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,512,1,haar_alignment_z,345.9506148695405,340.29222048098904,350.6301186056669,10,0.014941291734047525,2.234231602792761,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,512,1,physical_minus_rank_baseline,0.2829560386849724,0.27811154849495945,0.28681458503046053,10,0.01537877858332362,0.002017163566088609,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,512,2,enhancement,7.801711601112491,7.708427407326381,7.896135669119634,10,0.012029941081549733,0.03370778369871097,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,512,2,actual_retention,0.5494163099374995,0.5429566671235506,0.5563362151179856,10,0.012176147442689682,0.002373787584416198,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,512,2,deff_pairwise,39.33616107036833,38.95034852288477,39.6908127806313,10,0.009412004598287019,0.1291262840471603,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,512,2,pairwise_purity,0.02542783225271743,0.02519976227618335,0.02568504486355843,10,0.00954235073112097,8.533233620853023e-05,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,512,2,sample_covariance_purity,0.02733129351784887,0.027099840704689328,0.027584724540380856,10,0.0088704882440868,8.516567148936921e-05,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,512,2,trC3_u_stat,0.0008261025735653901,0.000806985616611947,0.0008461410821326337,10,0.023698912685681972,6.285238071445558e-06,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,512,2,Ffull_over_FQ_mean,0.47380767349675185,0.46977522325428706,0.47841924397126995,10,0.009121866529924564,0.001636531410485198,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,512,2,haar_alignment_z,248.37448742869873,245.37102204324327,251.48060487438977,10,0.012299135258206391,1.0766941671033692,True,True,True
v2_spectrum,dedicated spectrum and optimal-compression study,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,512,2,physical_minus_rank_baseline,0.4789937747262318,0.4725568931683774,0.48560188551717864,10,0.013617079215963808,0.0023737875844162537,True,True,True
